num_pipeline__ContractRisk,cat_pipeline__Contract_Month-to-month,num_pipeline__MonthlyChargePerService,num_pipeline__tenure,cat_pipeline__TechSupport_No,cat_pipeline__Contract_Two year,cat_pipeline__TenureGroup_New,cat_pipeline__OnlineSecurity_No,num_pipeline__MonthlyCharges,cat_pipeline__InternetService_Fiber optic,num_pipeline__IsLongTermCustomer,cat_pipeline__OnlineBackup_No,cat_pipeline__TenureGroup_Very_Loyal,num_pipeline__TotalCharges,cat_pipeline__PaymentMethod_Electronic check,num_pipeline__TotalServices,cat_pipeline__TechSupport_Yes,cat_pipeline__DeviceProtection_No,cat_pipeline__InternetService_No,num_pipeline__HasSecurityServices,cat_pipeline__Dependents_No,num_pipeline__HasFamily,cat_pipeline__OnlineSecurity_Yes,cat_pipeline__Contract_One year,num_pipeline__SeniorCitizen,cat_pipeline__PaperlessBilling_No,cat_pipeline__StreamingMovies_No,cat_pipeline__Partner_No,cat_pipeline__StreamingTV_No,cat_pipeline__PaymentMethod_Bank transfer (automatic),cat_pipeline__TenureGroup_Loyal,cat_pipeline__TenureGroup_Regular,cat_pipeline__StreamingTV_Yes,cat_pipeline__PaymentMethod_Credit card (automatic),cat_pipeline__PaymentMethod_Mailed check,cat_pipeline__StreamingMovies_Yes,cat_pipeline__OnlineBackup_Yes,cat_pipeline__MultipleLines_Yes,num_pipeline__HasStreamingServices,num_pipeline__PaperlessAutoPay,cat_pipeline__gender_Female,cat_pipeline__DeviceProtection_Yes,cat_pipeline__PhoneService_No,cat_pipeline__MultipleLines_No,cat_pipeline__InternetService_DSL,Churn
0.8277744484887779,1.0,0.2384810835549906,-1.281623746150811,1.0,0.0,1.0,1.0,-0.3112602266527725,0.0,-1.126917740509886,1.0,0.0,-0.986021846169116,0.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,0.2353686895597402,0.183782708038572,1.0,0.0,0.0,1.0,0.9148712502745568,1.0,0.8873762157187617,1.0,0.0,0.5146103830920838,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.4115646337387759,0.631545791263106,1.0,0.0,0.0,0.0,1.3379612727596295,1.0,0.8873762157187617,0.0,0.0,1.183777719463485,0.0,1.2204917525322203,0.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.3119335818429049,-0.5082147842175256,1.0,0.0,0.0,1.0,0.9828974891839214,1.0,-1.126917740509886,1.0,0.0,-0.1763561516592403,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-1.056274818469256,-0.2639803751859618,1.0,0.0,0.0,0.0,0.1516500332426604,0.0,0.8873762157187617,0.0,0.0,-0.2200862656298405,0.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,0.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,0.403437965303272,-0.1011574358315858,0.0,1.0,0.0,0.0,-1.5108448786398618,0.0,0.8873762157187617,0.0,0.0,-0.7564167949550065,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-1.1371970623457714,1.4863662228735797,0.0,1.0,0.0,0.0,0.065372852186881,0.0,0.8873762157187617,0.0,1.0,0.999549247354411,0.0,0.7895949901706132,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-1.3644018239990647,1.2421318138420157,0.0,1.0,0.0,0.0,0.8120023036311275,0.0,0.8873762157187617,0.0,1.0,1.4472779995785017,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,0.3941007833175207,-1.1188008067964357,0.0,0.0,1.0,0.0,-1.5125040551986266,0.0,-1.126917740509886,0.0,0.0,-0.9550683016417334,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,0.5995187870040596,0.26519417771576,0.0,1.0,0.0,0.0,-1.4760021709057969,0.0,0.8873762157187617,0.0,0.0,-0.6635561613728587,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.0540839519985651,-1.1595065416350294,1.0,0.0,1.0,1.0,1.2201597370873154,1.0,-1.126917740509886,0.0,0.0,-0.850353119091652,1.0,0.7895949901706132,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,-0.071202118972443,1.1200146093262338,1.0,1.0,0.0,1.0,1.2019087949409006,1.0,0.8873762157187617,1.0,1.0,1.65352519875209,0.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.4635860762308218,-0.5489205190561197,0.0,0.0,0.0,1.0,1.273253386967795,1.0,-1.126917740509886,1.0,0.0,-0.1267207160731325,1.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.0447467700128131,-0.8745663977648716,1.0,0.0,1.0,1.0,1.2301147964399053,1.0,-1.126917740509886,0.0,0.0,-0.507537125233775,1.0,0.7895949901706132,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.10855084691545,-0.0604517009929918,1.0,0.0,0.0,1.0,1.1620885575305409,1.0,0.8873762157187617,0.0,0.0,0.3887106824789355,1.0,0.7895949901706132,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.0708908795729182,-0.1011574358315858,1.0,0.0,0.0,0.0,0.642766294637098,1.0,0.8873762157187617,0.0,0.0,0.0602738174617928,0.0,0.3586982278090057,0.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0010655304035032,1.7259239726366955,0.0,1.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-0.9224418766734804,0.8350744654560759,0.0,1.0,0.0,0.0,-1.3382905165283026,0.0,0.8873762157187617,0.0,1.0,-0.4488571078425029,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.1177201965392673,-1.1188008067964357,0.0,0.0,1.0,1.0,0.8103431270723621,1.0,-1.126917740509886,0.0,0.0,-0.8076986956755495,1.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,1
-0.3708072124687587,0.0,0.4968097851607898,0.7536629957788878,1.0,0.0,0.0,1.0,0.4868036981131887,1.0,0.8873762157187617,0.0,1.0,0.7347098422633872,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,1.0,2.2636062032690805,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-1.366476753329232,1.5677776925507676,0.0,1.0,0.0,0.0,0.8086839505135972,0.0,0.8873762157187617,0.0,1.0,1.7945723786020429,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-0.8850931487304734,1.1607203441648275,0.0,1.0,0.0,0.0,-1.3250171040581826,0.0,0.8873762157187617,0.0,1.0,-0.3525498739122706,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,1.4180784077549649,-0.9966836022806536,1.0,0.0,1.0,1.0,0.3175676891191596,1.0,-1.126917740509886,0.0,0.0,-0.7441012357494309,1.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,-0.6539978945831167,-0.9152721326034656,0.0,0.0,1.0,0.0,-0.3311703453579522,0.0,-1.126917740509886,1.0,0.0,-0.7606536985676199,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,-0.8920960352197872,-0.8338606629262776,1.0,0.0,1.0,1.0,-0.5004063543519814,0.0,-1.126917740509886,1.0,0.0,-0.7394472276360938,0.0,-0.0721985345526017,0.0,0.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,1.7259239726366955,1.0,1.0,1.0,0.0,1.0,0
0.8277744484887779,1.0,-0.8346723660074139,1.3642490183577978,0.0,0.0,0.0,1.0,-0.0358369178977836,0.0,0.8873762157187617,1.0,1.0,0.8619925735894614,1.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,-0.961658041013638,-0.3453918448631497,0.0,0.0,0.0,0.0,-0.148660923893803,0.0,0.8873762157187617,0.0,0.0,-0.377839578377196,0.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,-0.5816347341935406,-1.1595065416350294,0.0,0.0,1.0,1.0,-0.2797358720362375,0.0,-1.126917740509886,0.0,0.0,-0.9071890955323566,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,1
0.8277744484887779,1.0,0.1027807053620647,-1.1595065416350294,1.0,0.0,1.0,1.0,0.7970697146022425,1.0,-1.126917740509886,0.0,0.0,-0.8544583054935105,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
-0.3708072124687587,0.0,-0.6236520531294235,0.1023712383613841,1.0,0.0,0.0,0.0,-0.3096010500940073,0.0,0.8873762157187617,0.0,0.0,-0.1250742509386972,0.0,-0.0721985345526017,0.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,-0.0186026604527081,0.5094285867473239,0.0,0.0,0.0,0.0,0.689223238282518,1.0,0.8873762157187617,0.0,0.0,0.6483911634820622,0.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-0.6516635990866789,1.3235432835192036,0.0,0.0,0.0,0.0,1.495583045842304,1.0,0.8873762157187617,1.0,1.0,2.1238654054890915,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,1.8164648391470424,-0.7524491932490895,1.0,0.0,0.0,1.0,0.5299422886410788,1.0,-1.126917740509886,1.0,0.0,-0.5042661478333637,0.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-1.3258081384579574,1.1607203441648275,0.0,0.0,0.0,0.0,-0.4722003528529765,0.0,0.8873762157187617,0.0,1.0,0.345726966035946,0.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,1.7259239726366955,1.0,0.0,1.0,0.0,1.0,0
-1.5693888734262953,0.0,0.531824217607359,1.4456604880349857,1.0,1.0,0.0,0.0,0.5116913464946635,1.0,0.8873762157187617,1.0,1.0,1.3495877349353438,0.0,-0.0721985345526017,0.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-1.0624996064597572,-0.3860975797017437,0.0,0.0,0.0,0.0,-0.2382564580671127,0.0,-1.126917740509886,0.0,0.0,-0.4471667369711494,0.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,0.5878473095218698,0.9164859351332638,1.0,0.0,0.0,1.0,0.5515115839050234,1.0,0.8873762157187617,0.0,1.0,0.9695177233023122,1.0,-0.0721985345526017,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-0.9364476496521084,1.4863662228735797,0.0,1.0,0.0,0.0,-1.3432680462045974,0.0,0.8873762157187617,0.0,1.0,-0.256023111297447,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-1.0518285413331838,-1.0373893371192475,0.0,0.0,1.0,0.0,0.5415565245524336,0.0,-1.126917740509886,1.0,0.0,-0.7557143031643142,0.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,1.0,1.0,0
-1.5693888734262953,0.0,0.4711325346999725,1.6084834273893616,1.0,1.0,0.0,0.0,0.4685527559667738,1.0,0.8873762157187617,1.0,1.0,1.5056945825482642,0.0,-0.0721985345526017,0.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-0.1256690138893286,1.1607203441648275,1.0,0.0,0.0,0.0,-0.5053838840282764,0.0,0.8873762157187617,1.0,1.0,0.2898130100705252,0.0,-0.5030952969142092,0.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,0.5294899221109212,1.2828375486806096,1.0,0.0,0.0,0.0,0.5100321699358986,1.0,0.8873762157187617,1.0,1.0,1.1926466783209764,0.0,-0.0721985345526017,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,1.0,2.2636062032690805,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.2615127991198453,-0.0197459661543978,1.0,0.0,0.0,1.0,0.9380997220972668,1.0,0.8873762157187617,1.0,0.0,0.2764656660473701,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.494475489664352,-1.281623746150811,1.0,0.0,1.0,1.0,0.4851445215544238,1.0,-1.126917740509886,1.0,0.0,-0.9754844693087305,0.0,-0.0721985345526017,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.622861741968439,-1.2002122764736234,0.0,0.0,1.0,0.0,0.5763992322864984,1.0,-1.126917740509886,1.0,0.0,-0.9162775830744392,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.5528328770753006,-1.2002122764736234,0.0,0.0,1.0,0.0,-1.4842980536996218,0.0,-1.126917740509886,0.0,0.0,-0.9881951801465708,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-1.2492432461747929,1.6084834273893616,0.0,1.0,0.0,0.0,0.6460846477546283,0.0,0.8873762157187617,1.0,1.0,1.6662798153268483,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,-0.4369084134143879,-0.2639803751859618,1.0,0.0,0.0,1.0,-1.1657361544167435,0.0,0.8873762157187617,1.0,0.0,-0.6650928621649983,0.0,-0.9339920592758166,0.0,0.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,1.0,0.0,1.0,0
-1.5693888734262953,0.0,-0.0929888769391973,0.26519417771576,1.0,1.0,0.0,0.0,1.1786803231181906,1.0,0.8873762157187617,1.0,0.0,0.6587529173947746,1.0,0.7895949901706132,0.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.4314495112605278,-1.281623746150811,0.0,0.0,1.0,0.0,-1.5058673489635668,0.0,-1.126917740509886,0.0,0.0,-1.0018279114596944,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.4221123292747758,-1.281623746150811,0.0,0.0,1.0,0.0,-1.5075265255223318,0.0,-1.126917740509886,0.0,0.0,-1.0018498643281537,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,0.930988747498248,0.9571916699718578,1.0,0.0,0.0,1.0,0.7954105380434776,1.0,0.8873762157187617,1.0,1.0,1.170825527072595,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-0.3502060092609786,0.428017117070136,0.0,0.0,0.0,1.0,1.4142833944628193,1.0,0.8873762157187617,1.0,0.0,0.9802307231103708,1.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,1.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.8477444207874665,-1.281623746150811,0.0,0.0,1.0,0.0,-1.3117436915880627,0.0,-1.126917740509886,0.0,0.0,-0.9992594258499754,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,0
